episode,reward,avg_reward
776,25.33001576350348,62.52876423639822
777,27.91113184609235,59.93158511324149
778,97.42440764154334,59.616260130645855
779,80.84615818037382,59.95064897660082
780,16.418354826643554,60.08386046817915
781,48.0377703876372,60.01967609630692
782,56.25151527906311,59.59871473846418
783,81.19162675879635,58.92017881937948
784,26.594639297492748,58.98184728581871
785,145.47452250401443,59.69080311349949
786,25.742779322827285,59.89310609776105
787,59.02367226943626,60.16650500382851
788,111.59676872563155,60.857223349194
789,6.555886801839703,60.66643009887223
790,52.487864541251795,61.0368734939507
791,75.86530219193189,60.51336433861325
792,152.74673195205028,61.9907950207349
793,24.08929876644388,61.53256299868684
794,36.90460065888769,58.95192219479301
795,192.50291702390675,60.384381493676095
796,21.087126014936295,59.39022391455324
797,12.849611742754442,56.630159382967065
798,5.808462116551728,56.21956456436491
799,25.562212285531547,56.39512398688357
800,116.26461709622332,57.47966277565956
801,163.37576881078584,58.36460294427276
802,39.266100050678354,57.78183410089956
803,14.119439879449406,57.21368421689731
804,85.35379714567223,57.30739000681913
805,37.185294044859994,56.60516711865755
806,42.85369448105988,56.47354011685975
807,16.749646714432124,56.09967914985342
808,52.62021434394017,56.513695035360655
809,12.693641360574944,56.01245116194971
810,1.3950547536867304,55.77136778476358
811,197.68070303272313,56.933573105420464
812,57.07857452861835,57.26498047028497
813,223.7760596725688,59.46509959991359
814,127.46211056386639,60.08444558338957
815,174.1509206287074,61.771155365344114
816,103.89457857905263,62.658104210612194
817,58.3767281339217,62.39554345080968
818,69.6541156274612,62.338070977285014
819,61.69338612183271,61.95619178742547
820,22.408860424743253,61.83754538447022
821,29.655739290115516,61.89442258476305
822,287.0519820241817,64.42362178973072
823,65.4812157515211,64.3732626182229
824,174.85548676140087,65.7116474837781
825,100.10732482910954,66.08505856334193
826,20.980597645272855,65.93857521372914
827,143.51339723337634,67.0360307944699
828,55.36506150236597,67.16845848707203
829,70.27928530771882,67.54487750532297
830,3.1051359652956623,67.28062052765753
831,262.8958045463802,69.02141387464567
832,12.514052032923475,68.8242705674874
833,191.02050212341132,70.10048075083455
834,2.9609234556948323,70.10814717813697
835,55.16528455478345,69.97801900415782
836,52.48541331830758,70.27543764381356
837,17.738802873924506,70.20360843194173
838,70.23681866297031,70.61152063426526
839,172.1643639955777,71.83538669471595
840,45.85793853171976,71.53630388674577
841,209.91279817100178,73.40689047859934
842,35.46357652581652,73.50440498425147
843,174.03057548658842,74.7458347068097
844,37.69530392427568,74.47491631401601
845,7.757123619683362,74.50473242280582
846,237.83233811059142,76.25680344644222
847,151.0852624741403,77.29115197318941
848,99.2702646297117,76.49510752534368
849,58.48717936333285,76.81500004064888
850,47.86711966361064,75.91617107685617
851,69.22922125862573,74.95859084385239
852,67.04722336908428,75.47912999451022
853,0.46211715726000974,75.22045640982672
854,7.38767951476191,74.52742818169392
855,43.02199733528352,73.75290886803398
856,146.08118602567896,73.61999470506277
857,58.55912546804689,73.60030403581088
858,43.78972451043862,73.20264723756927
859,34.40928345065196,72.72962252950703
860,166.11369074968857,74.06490855780055
861,17.205612314282856,73.8769916309426
862,137.44548846112497,74.41741680857125
863,151.85511198986347,75.50063091200366
864,43.05127510382948,75.6531908691553
865,23.10845760820623,75.7880541069736
866,33.14988863775169,74.82374002320103
867,38.294792234394414,74.5330468210528
868,21.126266458345576,74.38238370481005
869,31.32694159817464,74.06043025564382
870,62.06444553214314,74.47561073977425
871,89.12064462259677,75.24734935390843
872,89.80138533899003,76.08341177636669
873,183.0129872956524,76.76900260875748
874,54.530303893143866,76.0719701110186
875,218.720669219854,77.85886687273046
876,13.071225361503236,77.44732772057606
877,145.91756154723203,78.64126381744465
878,40.04065964542234,78.76135815209149
879,165.65263900791652,79.4368851953229
880,64.47596351114058,79.27480405998395
881,29.556087101564575,79.40488061716138
882,52.144247138692826,79.4455388028154
883,17.32480585034469,79.06012583817463
884,14.957818916505932,78.4043455625084
885,50.704518310261165,78.64305723590215
886,18.082129823581116,77.38174641728398
887,1.5993292997390671,77.14270235764945
888,20.060888224528384,76.75693221859096
889,189.62642028384522,77.52950302609803
890,25.16325077101306,77.71373435252549
891,121.75634261028213,78.39956086806045
892,34.10603980903638,77.98610282466545
893,32.91865162203307,76.7996861877346
894,59.399342554914945,77.14929058167984
895,88.38085784374734,77.65895649440122
896,11.17419760003146,75.86362263871929
897,25.046153586845865,75.90282093151048
898,31.417816601059265,76.08666454396894
899,29.01819886005419,76.31646391766698
900,102.2995809039206,77.07623984458172
901,80.16303377000312,76.71879842551023
902,27.52892960073373,75.37378021550973
903,19.625723317475433,75.17932103993346
904,333.11103217778066,78.33765363694663
905,73.21469556630716,78.21746451239846
906,215.8993768334747,79.98691087664218
907,24.961984085140813,79.80976522915783
908,58.23170391639893,80.22047866680106
909,76.25282291318815,80.45446489025898
910,77.2549470136539,81.09368573830925
911,-0.7615941559557649,81.07233277880783
912,104.09602072505253,80.14575176586061
913,15.332128074049335,79.73242061284506
914,58.00894022346965,78.09116200443815
915,239.1444266426224,79.1969275101684
916,42.273996464937625,77.89121538973502
917,29.170012447322808,77.15136820031196
918,71.41447708695735,77.28045482360935
919,183.580215602812,78.4084360114841
920,61.65940752437294,78.40809958972707
921,40.82259927450267,78.5904138357643
922,53.28752164823083,78.82439187891394
923,114.50589802160066,77.11601480958147
924,87.89782959957513,77.33796148134438
925,14.160754280218859,75.74692452608515
926,25.49076325839592,75.00814668875135
927,31.115645521597155,75.10849369742783
928,23.69221555693864,73.92214536399774
929,438.06448101278437,77.71124852746725
930,55.48712740005191,77.56479151848043
931,15.077730130425401,77.68333205476885
932,1.5866142981514304,75.09611234934084
933,11.11046924016912,75.08221549000665
934,19.352178683616113,73.3825291193156
935,57.65992587167465,73.92410340066193
936,14.61129230550668,73.52257872492653
937,39.42875632962291,73.39330489335539
938,485.09854668116026,78.02062908946664
939,52.302361971619035,77.84306021133443
940,191.18107138464921,78.0313444429094
941,11.200375740210985,77.68820025685486
942,23.195327595297055,75.83951242937263
943,23.108210819054257,75.71718207584034
944,119.3232203661614,75.17552509444998
945,102.01249866547789,75.81232900277871
946,8.136529565052566,75.81608549728732
